userId,company,email,firstName,lastName,jobTitle,isAdmin,permissionProfileName,AddedDate,userStatus,user
"c6ef7b48-3a9e-42fa-995f-c951556ab86f","paul.allen_tally_stage","Milo.Gustafson_tally_stage@dsxtr.com",Katelyn,Blevins,"",False,"DocuSign Viewer","2020-03-21T19:05:03.9100000Z",Active,"Milo.Gustafson_tally_stage"
"c6ff72f3-62b3-475b-8442-1d1e7b3e406d","paul.allen_tally_stage","Briana.Neal_tally_stage@dsxtr.com",Austin,Cochrane,"",False,"DocuSign Viewer","2020-03-14T08:29:50.1800000Z",Closed,"Briana.Neal_tally_stage"
"c7128b5a-025b-4a68-ab1b-5404673955d5","paul.allen_tally_stage","Scarlett.Larkin_tally_stage@dsxtr.com",Haylee,Richards,"",False,"DocuSign Viewer","2020-04-08T03:05:10.4400000Z",Closed,"Scarlett.Larkin_tally_stage"
"c79ecbf5-7500-45bf-b260-a44fee6bc65a","paul.allen_tally_stage","Rosa.Power_tally_stage@dsxtr.com",Hope,Burnham,"",False,"DocuSign Viewer","2020-03-08T16:41:56.4070000Z",Closed,"Rosa.Power_tally_stage"
"c7abf3b4-2b04-495b-90c9-3dc3b6ae4c01","paul.allen_tally_stage","Meghan.Wooten_tally_stage@dsxtr.com",Conner,Willoughby,"",False,"DocuSign Viewer","2020-03-23T06:05:23.0870000Z",Closed,"Meghan.Wooten_tally_stage"
"c7b30cf2-6aab-4b0a-9f2d-e1ea85967bfe","paul.allen_tally_stage","Lana.Woodard_tally_stage@dsxtr.com",Willow,"O'Grady","",False,"DocuSign Viewer","2020-03-23T10:00:22.6770000Z",Closed,"Lana.Woodard_tally_stage"
"c7bd2320-0e5a-4ced-b797-c30bfdb31243","paul.allen_tally_stage","Angelina.Bradley_tally_stage@dsxtr.com",Isaias,Page,"",False,"DocuSign Viewer","2020-03-31T10:05:15.7870000Z",Active,"Angelina.Bradley_tally_stage"
"c7dec536-97e0-44b9-bd60-d84be8d297e7","paul.allen_tally_stage","Cesar.Ziegler_tally_stage@dsxtr.com",Jalen,Byrne,"",False,"DocuSign Viewer","2020-08-06T21:07:48.5170000Z",Closed,"Cesar.Ziegler_tally_stage"
"c81ff96c-6209-4cd8-84d4-2aebf66247f9","paul.allen_tally_stage","Gerardo.Muir_tally_stage@dsxtr.com",Nolan,Bradley,"",False,"DocuSign Viewer","2020-04-04T19:04:51.5030000Z",Closed,"Gerardo.Muir_tally_stage"
"c8390e1f-b870-4a0d-a389-f179e94f4737","paul.allen_tally_stage","Nikolas.Moore_tally_stage@dsxtr.com",Albert,Potter,"",False,"DocuSign Viewer","2020-03-07T00:24:46.6770000Z",Closed,"Nikolas.Moore_tally_stage"
"c89535bf-df1a-4d9e-a2dc-692589f33221","paul.allen_tally_stage","Miguel.Murphy_tally_stage@dsxtr.com",Brooklynn,"P.E.","",False,"DocuSign Viewer","2020-08-06T20:58:59.5200000Z",Closed,"Miguel.Murphy_tally_stage"
"c8bdacff-09e7-44b3-8c61-cd8e75fa29ba","paul.allen_tally_stage","Brycen.Rollins_tally_stage@dsxtr.com",Carter,"S.S.M.O.","",False,"DocuSign Viewer","2020-03-29T18:04:44.7230000Z",Active,"Brycen.Rollins_tally_stage"
"c92f6885-bf41-4e21-9c5b-fd730385ca82","paul.allen_tally_stage","Jerry.Hackett_tally_stage@dsxtr.com",Angela,Lopez,"",False,"DocuSign Viewer","2020-04-03T21:05:43.9130000Z",Active,"Jerry.Hackett_tally_stage"
"c960a98d-f9b4-47da-abe4-c497a24687e5","paul.allen_tally_stage","Cadence.Byrd_tally_stage@dsxtr.com",Pedro,Greenwood,"",False,"DocuSign Viewer","2020-03-28T19:06:23.8870000Z",Closed,"Cadence.Byrd_tally_stage"
"c96985c0-4f2d-49f5-ac30-4a99b264fdaa","paul.allen_tally_stage","Gabrielle.Ashby_tally_stage@dsxtr.com",Penelope,MacDonald,"",False,"DocuSign Viewer","2020-03-31T11:05:07.2370000Z",Closed,"Gabrielle.Ashby_tally_stage"
"c99ddee9-71d9-4df3-8929-02a4e467776b","paul.allen_tally_stage","Laila.Jorgensen_tally_stage@dsxtr.com",Kimora,"R.N.C.","",False,"DocuSign Viewer","2020-03-02T23:39:20.6200000Z",Active,"Laila.Jorgensen_tally_stage"
"c9d0ac11-e48d-4963-b753-6c375ea99b43","paul.allen_tally_stage","Jaxon.McPherson_tally_stage@dsxtr.com",Henry,Preston,"",False,"DocuSign Viewer","2020-04-07T17:05:07.9300000Z",Closed,"Jaxon.McPherson_tally_stage"
"ca019bbd-bd50-4755-bfb7-7ada5b397fa2","paul.allen_tally_stage","Emiliano.Holt_tally_stage@tally-sso.link",Santiago,Baldwin,"",False,"DocuSign Viewer","2021-01-14T20:21:34.0130000Z",Closed,"Emiliano.Holt_tally_stage"
"ca41a6c3-9d33-4717-b108-6d62a7baeb3b","paul.allen_tally_stage","Keagan.Lindsay_tally_stage@dsxtr.com",Mckenna,Houston,"",False,"DocuSign Viewer","2020-04-09T08:05:58.2470000Z",Closed,"Keagan.Lindsay_tally_stage"
"ca5c0f2f-beb7-4846-9cb6-6f9ac6a2e44e","paul.allen_tally_stage","Lawrence.Collins-Sutherland_tally_stage@dsxtr.com",Jerry,Childers,"",False,"DocuSign Viewer","2020-08-06T22:13:15.0900000Z",Active,"Lawrence.Collins-Sutherland_tally_stage"
"ca9751cc-2a40-42db-ac8d-27bd1e13d0f5","paul.allen_tally_stage","Khloe.Bowers_tally_stage@dsxtr.com",Nancy,McClellan,"",False,"DocuSign Viewer","2020-04-11T18:04:52.6930000Z",Active,"Khloe.Bowers_tally_stage"
"caaf8173-f33b-409c-87c5-8ee1fd047055","paul.allen_tally_stage","Jimena.Lewis_tally_stage@dsxtr.com",Athena,Koch,"",False,"DocuSign Viewer","2020-03-28T13:04:59.7370000Z",Closed,"Jimena.Lewis_tally_stage"
"cb270cf2-f017-4ce4-833d-064e91d77494","paul.allen_tally_stage","Keagan.Austin_tally_stage@dsxtr.com",Hunter,Harrington,"",False,"DocuSign Viewer","2020-04-02T03:04:51.2970000Z",Closed,"Keagan.Austin_tally_stage"
"cb6fad90-530c-47b6-b03e-6fe1dc44d30b","paul.allen_tally_stage","Mitchell.McClure_tally_stage@dsxtr.com",Dalton,Benton,"",False,"DocuSign Viewer","2020-03-23T19:04:53.5700000Z",Closed,"Mitchell.McClure_tally_stage"
"cb84087a-934c-4dae-b120-363c1dc9c7e2","paul.allen_tally_stage","Thomas.Davis_tally_stage@dsxtr.com",Ella,Moody,"",False,"DocuSign Viewer","2020-03-19T16:05:25.9830000Z",Closed,"Thomas.Davis_tally_stage"
"cb94b3cb-af0a-43f9-bff3-fcdb64b93f46","paul.allen_tally_stage","Lydia.Ogden_tally_stage@dsxtr.com",Dominick,Robles,"",False,"DocuSign Viewer","2020-02-29T02:50:27.2430000Z",Closed,"Lydia.Ogden_tally_stage"
"cc2ba724-0b86-43ee-9366-b57e18ff6df7","paul.allen_tally_stage","Aidan.Cobb-McDaniel_tally_stage@dsxtr.com",Skylar,Greenwood,"",False,"DocuSign Viewer","2020-03-26T06:00:51.9430000Z",Closed,"Aidan.Cobb-McDaniel_tally_stage"
"cc5160ea-46bd-4c61-95a3-c7d79b807fb2","paul.allen_tally_stage","Jesse.Pereira-Gallegos_tally_stage@dsxtr.com",Randy,Kelly,"",False,"DocuSign Viewer","2020-03-05T06:08:40.0930000Z",Closed,"Jesse.Pereira-Gallegos_tally_stage"
"cc7563f2-f9ca-48ba-be0d-82cb755a60d8","paul.allen_tally_stage","Marely.Marshall_tally_stage@dsxtr.com",Alfredo,Willis,"",False,"DocuSign Viewer","2020-03-15T20:51:19.5100000Z",Closed,"Marely.Marshall_tally_stage"
"cc8990b5-19ef-457d-8264-c053a8ecf919","paul.allen_tally_stage","Dominick.Piper_tally_stage@dsxtr.com",Kai,Lee,"",False,"DocuSign Viewer","2020-02-29T06:55:56.0530000Z",Closed,"Dominick.Piper_tally_stage"
"ccc0a55e-3801-48a7-9592-a7a63fea9352","paul.allen_tally_stage","Valerie.Smith_tally_stage@dsxtr.com",Avery,Adams,"",False,"DocuSign Viewer","2020-03-05T17:51:24.1470000Z",Active,"Valerie.Smith_tally_stage"
"ccf4de98-83be-41a1-bd7c-6229e208ca71","paul.allen_tally_stage","Felix.Crabtree_tally_stage@dsxtr.com",Cora,Buchanan,"",False,"DocuSign Viewer","2020-04-12T14:01:28.9570000Z",Closed,"Felix.Crabtree_tally_stage"
"ccfb3ac1-4db7-492f-880c-a0c3757b3dfb","paul.allen_tally_stage","Kaitlyn.Kirkpatrick_tally_stage@dsxtr.com",Amelia,Whalen,"",False,"DocuSign Viewer","2020-03-28T08:05:02.9130000Z",Active,"Kaitlyn.Kirkpatrick_tally_stage"
"cd9c8e6d-851e-49c2-85da-868936e94f70","paul.allen_tally_stage","Angelica.Ashworth_tally_stage@dsxtr.com",Luna,Nunez,"",False,"DocuSign Viewer","2020-04-11T17:05:03.0400000Z",Closed,"Angelica.Ashworth_tally_stage"
"ce07e77a-3b2d-432d-b2a8-588de56414f7","paul.allen_tally_stage","Reagan.Hopkins_tally_stage@dsxtr.com",Andrea,Ortega,"",False,"DocuSign Viewer","2020-03-20T01:05:32.8230000Z",Active,"Reagan.Hopkins_tally_stage"
"ce092cf4-2018-42c1-a375-d638a96b042d","paul.allen_tally_stage","Cecilia.Matthews_tally_stage@dsxtr.com",Wendy,Townsend,"",False,"DocuSign Viewer","2020-04-06T10:05:57.7670000Z",Closed,"Cecilia.Matthews_tally_stage"
"ce1fc83c-8809-4574-8aba-bcd6ab12f9be","paul.allen_tally_stage","Imani.O'Rourke-McKenzie_tally_stage@dsxtr.com",Jeremiah,"Nichols-Sweeney","",False,"DocuSign Viewer","2020-03-26T22:00:34.0470000Z",Closed,"Imani.O'Rourke-McKenzie_tally_stage"
"ce832fbd-76e1-477c-8a43-8f0433b87afc","paul.allen_tally_stage","Gabriel.Cunningham_tally_stage@dsxtr.com",Adan,Guzman,"",False,"DocuSign Viewer","2020-03-23T22:00:40.9200000Z",Closed,"Gabriel.Cunningham_tally_stage"
"ce9cb4e7-2245-47e3-887d-61800e01b0af","paul.allen_tally_stage","Delaney.Perez_tally_stage@dsxtr.com",Jazmin,Holt,"",False,"DocuSign Viewer","2020-08-06T21:16:07.7530000Z",Active,"Delaney.Perez_tally_stage"
"cfab1000-4d2e-48cd-82ed-c49f6b4dcf87","paul.allen_tally_stage","Eli.Young_tally_stage@dsxtr.com",Fiona,USAF,"",False,"DocuSign Viewer","2020-03-21T02:05:11.4570000Z",Closed,"Eli.Young_tally_stage"
"cfb74c1d-4d07-46a9-b722-8cab0084f65c","paul.allen_tally_stage","Martin.Reid-Doherty_tally_stage@dsxtr.com",Emmanuel,Proctor,"",False,"DocuSign Viewer","2020-08-06T20:51:23.2870000Z",Active,"Martin.Reid-Doherty_tally_stage"
"cfbeb69f-a717-4e48-a8ab-938c67e9c62e","paul.allen_tally_stage","Bradley.Kearney_tally_stage@dsxtr.com",Dustin,Thompson,"",False,"DocuSign Viewer","2020-03-13T12:24:35.0300000Z",Closed,"Bradley.Kearney_tally_stage"
"d07e31a3-12f1-4131-adef-191fb10b7525","paul.allen_tally_stage","Ian.Bartlett_tally_stage@dsxtr.com",Ayla,Childers,"",False,"DocuSign Viewer","2020-03-17T10:00:50.9000000Z",Closed,"Ian.Bartlett_tally_stage"
"d17252f2-d66b-4bca-a790-edd9232cfb09","","test-sso-monitor@tally-sso.link",test,ssomonitor,"",True,"Account Administrator","2023-08-08T19:49:52.2900000Z",Active,"test-sso-monitor"
"d188e0c6-8d20-4385-9011-4d76fe432c3e","paul.allen_tally_stage","Tony.Lamb_tally_stage@dsxtr.com",Dorian,Roach,"",False,"DocuSign Viewer","2020-03-17T19:06:28.9270000Z",Closed,"Tony.Lamb_tally_stage"
"d1f97626-bee3-4faa-a95f-2e7d6bca95ce","paul.allen_tally_stage","Brody.Ramirez_tally_stage@dsxtr.com",Cassandra,Holt,"",False,"DocuSign Viewer","2020-04-02T16:04:58.9630000Z",Active,"Brody.Ramirez_tally_stage"
"d25069f1-c9b8-4cc6-8a75-72c8517b825f","paul.allen_tally_stage","Dante.Bowman_tally_stage@dsxtr.com",Benjamin,MacLean,"",False,"DocuSign Viewer","2020-03-17T04:05:02.5830000Z",Active,"Dante.Bowman_tally_stage"
"d251dbe1-55ee-47e1-b85c-f00bfc7550f1","paul.allen_tally_stage","Julissa.Cahill_tally_stage@dsxtr.com",Jessica,Lawson,"",False,"DocuSign Viewer","2020-04-04T20:05:10.5500000Z",Closed,"Julissa.Cahill_tally_stage"
"d25d2ad5-7299-4f05-aa98-1da31be0895b","paul.allen_tally_stage","Andy.Pritchard_tally_stage@dsxtr.com",Denise,Abbott,"",False,"DocuSign Viewer","2020-04-12T20:04:46.7970000Z",Active,"Andy.Pritchard_tally_stage"
"d2b4ffff-b1c1-4c35-ab15-88e229d7ce58","paul.allen_tally_stage","Ashton.Turner_tally_stage@dsxtr.com",Josue,Ritchie,"",False,"DocuSign Viewer","2020-03-14T20:20:48.7530000Z",Active,"Ashton.Turner_tally_stage"
"d2ec5234-be4b-4284-913e-0fef7e63e469","paul.allen_tally_stage","Sabrina.Hunt_tally_stage@dsxtr.com",Aileen,Flood,"",False,"DocuSign Viewer","2020-03-23T05:05:39.9230000Z",Closed,"Sabrina.Hunt_tally_stage"
"d2fa0127-d5c2-409d-acff-b64e5be8bf46","paul.allen_tally_stage","Cara.Hall_tally_stage@dsxtr.com",Kathleen,Pope,"",False,"DocuSign Viewer","2020-03-08T15:43:56.2800000Z",Active,"Cara.Hall_tally_stage"
"d300118e-1591-4b32-8abd-84d6f0dbeaef","paul.allen_tally_stage","Alex.Lamont_tally_stage@dsxtr.com",Eli,Cormier,"",False,"DocuSign Viewer","2020-03-07T23:54:43.3570000Z",Active,"Alex.Lamont_tally_stage"
"d3525270-05b1-4605-b8f2-fef7c208a108","paul.allen_tally_stage","Madyson.Ogle_tally_stage@dsxtr.com",Matthew,Mooney,"",False,"DocuSign Viewer","2020-03-22T09:04:56.8800000Z",Active,"Madyson.Ogle_tally_stage"
"d3736a33-27d0-4a1d-b66b-2108867f5411","paul.allen_tally_stage","Julianna.Whalen_tally_stage@dsxtr.com",Jaden,"Murray-Allen","",False,"DocuSign Viewer","2020-04-12T10:04:53.3130000Z",Closed,"Julianna.Whalen_tally_stage"
"d3a14d6a-b566-4a57-a85c-b1f921324aa1","paul.allen_tally_stage","Marley.Scott_tally_stage@dsxtr.com",Amari,Medina,"",False,"DocuSign Viewer","2020-03-11T01:27:00.5700000Z",Active,"Marley.Scott_tally_stage"
"d3bd869f-7bb0-43ce-bb8b-3280caff194a","paul.allen_tally_stage","Alaina.Dean_tally_stage@dsxtr.com",Dawson,Wyatt,"",False,"DocuSign Viewer","2020-04-01T02:00:27.1400000Z",Closed,"Alaina.Dean_tally_stage"
"d3e3aea3-b9d1-44c6-b02d-f3327e23d799","paul.allen_tally_stage","Zander.Skinner_tally_stage@dsxtr.com",Matthew,Abernathy,"",False,"DocuSign Viewer","2020-02-28T15:48:01.8000000Z",Active,"Zander.Skinner_tally_stage"
"d4677c00-4f3b-4d8f-8cf8-48b7209a786f","paul.allen_tally_stage","Brady.Reyes_tally_stage@dsxtr.com",Gen,Beach,"",False,"DocuSign Viewer","2020-03-24T10:05:06.2900000Z",Active,"Brady.Reyes_tally_stage"
"d4974dbb-0cbe-4808-a346-11fc4092a6fa","paul.allen_tally_stage","Samara.Dean_tally_stage@dsxtr.com",Summer,Kelly,"",False,"DocuSign Viewer","2020-04-06T14:00:46.2430000Z",Closed,"Samara.Dean_tally_stage"
"d4ad852a-ff08-44e4-9540-679ae556bc5c","paul.allen_tally_stage","Ernesto.Matthews_tally_stage@dsxtr.com",Braxton,Keith,"",False,"DocuSign Viewer","2020-03-22T00:05:09.9670000Z",Active,"Ernesto.Matthews_tally_stage"
"d4d1584a-262f-4be2-b922-8aede776565c","paul.allen_tally_stage","Jazmin.Bailey_tally_stage@dsxtr.com",Viviana,Stuart,"",False,"DocuSign Viewer","2020-03-11T02:51:09.4800000Z",Closed,"Jazmin.Bailey_tally_stage"
"d4e7a64f-83be-4cd4-bf65-8162e0995f94","paul.allen_tally_stage","Myles.Sharp-Collins_tally_stage@dsxtr.com",Kadence,Johnson,"",False,"DocuSign Viewer","2020-03-28T03:05:04.3230000Z",Active,"Myles.Sharp-Collins_tally_stage"
"d4f9b33e-eab5-4d1b-8029-3e3a78b0a0bb","paul.allen_tally_stage","Rocco.Cowan_tally_stage@dsxtr.com",Jasmine,Kelleher,"",False,"DocuSign Viewer","2020-03-04T03:08:52.9470000Z",Closed,"Rocco.Cowan_tally_stage"
"d500f27d-a883-42bf-ac88-4395f87aea2e","paul.allen_tally_stage","Axel.MacLean_tally_stage@dsxtr.com",Harper,Chapman,"",False,"DocuSign Viewer","2020-03-30T07:05:10.0000000Z",Active,"Axel.MacLean_tally_stage"
"d50124fc-abf9-4ae6-b71f-11f15fcd5275","paul.allen_tally_stage","Amya.McClanahan_tally_stage@dsxtr.com",Aniya,Dempsey,"",False,"DocuSign Viewer","2020-04-06T02:00:44.9000000Z",Closed,"Amya.McClanahan_tally_stage"
"d5551019-b278-49cd-afc8-4f40dd550726","paul.allen_tally_stage","Janiya.Harris_tally_stage@dsxtr.com",Dakota,Miller,"",False,"DocuSign Viewer","2020-04-12T05:05:14.0100000Z",Closed,"Janiya.Harris_tally_stage"
"d5db5206-d044-4bec-8f50-11f040f5045b","paul.allen_tally_stage","Lexi.Hawkins_tally_stage@dsxtr.com",Braxton,McGarry,"",False,"DocuSign Viewer","2020-03-22T14:05:15.1970000Z",Closed,"Lexi.Hawkins_tally_stage"
"d5e12e99-01f9-4dae-bfd1-4d8fdac4d105","paul.allen_tally_stage","Joseph.Terry_tally_stage@dsxtr.com",Maggie,Wheeler,"",False,"DocuSign Viewer","2020-04-04T20:05:02.5670000Z",Closed,"Joseph.Terry_tally_stage"
"d61a7929-32c3-4d7e-a026-707107df5f32","paul.allen_tally_stage","Trey.Byrd-Roach_tally_stage@dsxtr.com",Eva,Koenig,"",False,"DocuSign Viewer","2020-02-27T13:33:25.6670000Z",Closed,"Trey.Byrd-Roach_tally_stage"
"d69d243f-4ef6-4e17-868b-e31d5cdb73cb","paul.allen_tally_stage","Nancy.McGregor_tally_stage@dsxtr.com",Enrique,Mason,"",False,"DocuSign Viewer","2020-04-09T22:05:54.0830000Z",Active,"Nancy.McGregor_tally_stage"
"d6af5d88-2dd3-4ff9-8e06-bf939d5f3891","paul.allen_tally_stage","Leslie.Dalrymple_tally_stage@dsxtr.com",Lena,Mooney,"",False,"DocuSign Viewer","2020-08-06T21:37:27.6700000Z",Active,"Leslie.Dalrymple_tally_stage"
"d6cb8191-3e5b-438a-bcf9-2e5e8b228071","paul.allen_tally_stage","Manuel.Purcell_tally_stage@dsxtr.com",Trent,Watson,"",False,"DocuSign Viewer","2020-08-06T20:45:51.5000000Z",Closed,"Manuel.Purcell_tally_stage"
"d6f755b0-fc1f-47be-8dc4-f13eb44326a7","paul.allen_tally_stage","Alana.Hagan-Adkins_tally_stage@dsxtr.com",Darren,"Spears-Welsh","",False,"DocuSign Viewer","2020-02-28T20:57:33.9970000Z",Active,"Alana.Hagan-Adkins_tally_stage"
"d7b33fb5-2a6f-4be7-955c-0d9834792e59","paul.allen_tally_stage","Byron.Bowman_tally_stage@dsxtr.com",Lilah,"Roy-Hodges","",False,"DocuSign Viewer","2020-03-22T06:00:50.6600000Z",Closed,"Byron.Bowman_tally_stage"
"d7e3edbb-4b3d-49c6-966f-502e9991feb7","paul.allen_tally_stage","Miguel.Doherty_tally_stage@dsxtr.com",Caleb,Flores,"",False,"DocuSign Viewer","2020-04-03T05:04:38.6200000Z",Active,"Miguel.Doherty_tally_stage"
"d877cc27-5c4d-4268-ad4c-37b143502eab","paul.allen_tally_stage","Angela.Bell_tally_stage@dsxtr.com",Braden,Fitzpatrick,"",False,"DocuSign Viewer","2020-08-06T20:46:48.5870000Z",Active,"Angela.Bell_tally_stage"
"d90bd95c-5300-409b-918f-1120968eb03d","paul.allen_tally_stage","Izaiah.Prater_tally_stage@dsxtr.com",Elizabeth,Buchanan,"",False,"DocuSign Viewer","2020-03-31T08:05:01.1630000Z",Closed,"Izaiah.Prater_tally_stage"
"d965ceea-530b-4cfd-8123-e0fbb4dccda2","paul.allen_tally_stage","Ryleigh.Hartley_tally_stage@dsxtr.com",Louis,Jordan,"",False,"DocuSign Viewer","2020-04-06T01:05:44.3100000Z",Closed,"Ryleigh.Hartley_tally_stage"
"d96d5820-81a2-4bee-8d50-f18c7fa13ed0","paul.allen_tally_stage","Steven.Erickson_tally_stage@dsxtr.com","J.",Lake,"",False,"DocuSign Viewer","2020-03-18T22:01:27.3700000Z",Closed,"Steven.Erickson_tally_stage"
"d9aefc4f-2d06-4e5a-a084-65a761cbf17b","paul.allen_tally_stage","Kristen.Lane_tally_stage@dsxtr.com",Lauren,Turner,"",False,"DocuSign Viewer","2020-03-09T02:27:24.9500000Z",Active,"Kristen.Lane_tally_stage"
"d9f58681-39fa-49ab-a593-4b182c1f41c7","paul.allen_tally_stage","Nicole.Jordan_tally_stage@dsxtr.com",Brodie,Ziegler,"",False,"DocuSign Viewer","2020-02-28T04:29:51.0830000Z",Closed,"Nicole.Jordan_tally_stage"
"da10fa1b-4c5d-4b94-874d-abe1e5c69684","paul.allen_tally_stage","Kaleb.Slaughter_tally_stage@dsxtr.com",Tatum,Fuller,"",False,"DocuSign Viewer","2020-08-06T20:55:43.9670000Z",Active,"Kaleb.Slaughter_tally_stage"
"da2dfc3f-8443-484a-9059-c521a8f4b30d","paul.allen_tally_stage","Kayla.Massey_tally_stage@dsxtr.com",Joaquin,Edwards,"",False,"DocuSign Viewer","2020-03-07T05:33:16.6100000Z",Active,"Kayla.Massey_tally_stage"
"da42b93e-11a7-4621-bb48-2beb0e1496b7","paul.allen_tally_stage","Darren.Long_tally_stage@dsxtr.com",Hailey,"O'Neal","",False,"DocuSign Viewer","2020-04-12T10:05:01.3300000Z",Closed,"Darren.Long_tally_stage"
"da4eead1-6ae3-4880-9096-1a3752be5181","paul.allen_tally_stage","Vanessa.Randall_tally_stage@dsxtr.com",Elliott,Daniels,"",False,"DocuSign Viewer","2020-03-23T05:06:20.9970000Z",Closed,"Vanessa.Randall_tally_stage"
"da8a30bb-0b03-4e62-967d-47a875d107d8","paul.allen_tally_stage","Jimmy.Sears_tally_stage@dsxtr.com",Hailey,Martin,"",False,"DocuSign Viewer","2020-04-05T21:05:24.4000000Z",Active,"Jimmy.Sears_tally_stage"
"db31f4a6-a97f-4d26-bd6c-b0977543f7d5","paul.allen_tally_stage","Lilly.Prater-McNally_tally_stage@dsxtr.com",Oliver,Power,"",False,"DocuSign Viewer","2020-03-12T09:14:37.6730000Z",Closed,"Lilly.Prater-McNally_tally_stage"
"db856e7e-4114-43dc-accc-c3be2a87cf62","paul.allen_tally_stage","Alexis.Anderson_tally_stage@dsxtr.com",Ronald,Jacobs,"",False,"DocuSign Viewer","2020-03-20T06:00:45.4430000Z",Closed,"Alexis.Anderson_tally_stage"
"dbc135bd-2f02-46e5-b4b4-584ce5bc12dd","paul.allen_tally_stage","Rose.Gill_tally_stage@dsxtr.com",Shaun,Aguirre,"",False,"DocuSign Viewer","2020-04-12T00:05:06.9400000Z",Active,"Rose.Gill_tally_stage"
"dbd8e0cf-e660-4a46-9773-f1ef41cbe159","paul.allen_tally_stage","Rylee.Tucker_tally_stage@dsxtr.com",Kennedy,Collier,"",False,"DocuSign Viewer","2020-03-17T10:00:15.5200000Z",Closed,"Rylee.Tucker_tally_stage"
"dc43d7e8-5c63-4f15-9931-5e069bb8b9f3","paul.allen_tally_stage","Nicholas.Schaefer_tally_stage@dsxtr.com",Brodie,McGrath,"",False,"DocuSign Viewer","2020-03-13T02:32:04.2670000Z",Active,"Nicholas.Schaefer_tally_stage"
"dc57bdca-b7ac-4803-8e01-e1abd5cb6a62","paul.allen_tally_stage","Xander.McConnell-Wood_tally_stage@dsxtr.com",Zackary,Fraser,"",False,"DocuSign Viewer","2020-02-26T22:58:24.1230000Z",Closed,"Xander.McConnell-Wood_tally_stage"
"dc82ee92-b393-43d8-ad77-acdcfe86eb34","paul.allen_tally_stage","Adan.Diaz_tally_stage@dsxtr.com",Jason,Hutchison,"",False,"DocuSign Viewer","2020-03-13T02:32:08.3000000Z",Active,"Adan.Diaz_tally_stage"
"dcde7964-db4a-4fe3-b0e5-04ac6e8b2aee","paul.allen_tally_stage","Cohen.Shaffer_tally_stage@dsxtr.com",Kailey,Murphy,"",False,"DocuSign Viewer","2020-08-06T22:24:49.2930000Z",Closed,"Cohen.Shaffer_tally_stage"
"dce8e765-abb1-4d48-91b3-48e342e16f5e","paul.allen_tally_stage","Sabrina.Diaz_tally_stage@dsxtr.com",Iris,McCabe,"",False,"DocuSign Viewer","2020-04-04T11:05:47.1570000Z",Closed,"Sabrina.Diaz_tally_stage"
"dd7dd82b-c0d8-4000-9b03-cb4f0f564fe6","paul.allen_tally_stage","Brett.Munoz_tally_stage@dsxtr.com",Yahir,Anderson,"",False,"DocuSign Viewer","2020-04-13T16:05:05.0300000Z",Closed,"Brett.Munoz_tally_stage"
"de989c92-66b2-452f-810c-95e2eb99bf47","paul.allen_tally_stage","Dayton.Dean-Joyce_tally_stage@dsxtr.com",Mariana,Jensen,"",False,"DocuSign Viewer","2020-04-05T09:08:06.3730000Z",Closed,"Dayton.Dean-Joyce_tally_stage"
"de990731-2102-462d-b920-72b14678a128","paul.allen_tally_stage","Vivian.Stephens_tally_stage@dsxtr.com",River,Reeves,"",False,"DocuSign Viewer","2020-03-06T13:35:41.7230000Z",Active,"Vivian.Stephens_tally_stage"
"df55837b-b6d1-4d6f-bacf-b0a652e9bed6","paul.allen_tally_stage","Christian.Strong_tally_stage@dsxtr.com",Claudia,Mattingly,"",False,"DocuSign Viewer","2020-04-04T12:05:22.1130000Z",Closed,"Christian.Strong_tally_stage"
"dfc21d82-0b14-4dc9-b52f-5ead06f62a7e","paul.allen_tally_stage","Mckenzie.Hastings_tally_stage@dsxtr.com",Kamryn,Crouch,"",False,"DocuSign Viewer","2020-08-06T22:03:55.2230000Z",Closed,"Mckenzie.Hastings_tally_stage"
"e0003995-153b-4925-934e-42a69efa2951","paul.allen_tally_stage","Bruce.Woodard-Leslie_tally_stage@dsxtr.com",Oscar,McMahon,"",False,"DocuSign Viewer","2020-03-25T06:05:15.0330000Z",Active,"Bruce.Woodard-Leslie_tally_stage"
"e03937ec-ce8f-4562-bb1b-82e996815a98","paul.allen_tally_stage","Vanessa.McGraw_tally_stage@dsxtr.com",Paisley,Taylor,"",False,"DocuSign Viewer","2020-03-12T15:49:26.3070000Z",Active,"Vanessa.McGraw_tally_stage"
"e03b8f25-1c84-4fa0-ab9a-5552d91acf92","paul.allen_tally_stage","Damien.MacKenzie_tally_stage@dsxtr.com",Juan,Garrett,"",False,"DocuSign Viewer","2020-03-08T23:52:05.2500000Z",Closed,"Damien.MacKenzie_tally_stage"
"e078edb1-8061-425f-b983-d69b4e81bd26","paul.allen_tally_stage","Melany.Horton_tally_stage@dsxtr.com",Charlie,Temple,"",False,"DocuSign Viewer","2020-04-11T15:04:58.6030000Z",Active,"Melany.Horton_tally_stage"
"e0794847-4a5c-403f-a009-9b524192e0a8","paul.allen_tally_stage","Anahi.Beasley_tally_stage@dsxtr.com",Gavin,Richards,"",False,"DocuSign Viewer","2020-02-28T03:46:13.9170000Z",Closed,"Anahi.Beasley_tally_stage"
