userId,company,email,firstName,lastName,jobTitle,isAdmin,permissionProfileName,AddedDate,userStatus,user
"b38917f2-306a-4c8d-8cdb-84e4ac8c1330","Tally Account 18","Andy.Buchanan_tally_demo@dsxtr.com",Andy,Buchanan,"",False,"DocuSign Viewer","2020-05-22T20:46:02.4370000Z",Closed,"Andy.Buchanan_tally_demo"
"b3933623-743f-4662-bfe4-70a754410cd2","Tally Account 18","Eliza.Stokes_tally_demo@dsxtr.com",Eliza,Stokes,"",False,"DocuSign Viewer","2020-10-19T16:46:22.6900000Z",Closed,"Eliza.Stokes_tally_demo"
"b3975974-ae64-4f13-97ae-55ac1532c578","Tally Account 18","Edwin.Lawrence_tally_demo@dsxtr.com",Edwin,Lawrence,"",False,"DocuSign Viewer","2020-08-16T15:46:29.8230000Z",Closed,"Edwin.Lawrence_tally_demo"
"b3a8a57e-228d-48d3-9fb7-e2c13d769a11","Tally Account 18","Sierra.Conway_tally_demo@dsxtr.com",Sierra,Conway,"",False,"DocuSign Viewer","2020-08-21T04:48:54.7230000Z",Closed,"Sierra.Conway_tally_demo"
"b3bfc24b-fe22-4754-ac10-261099a88a5d","Tally Account 18","Kiara.Pereira_tally_demo@dsxtr.com",Kiara,Pereira,"",False,"DocuSign Viewer","2020-08-02T20:53:14.8230000Z",Closed,"Kiara.Pereira_tally_demo"
"b3cba869-810c-436c-a0f9-ab5bb9340ab2","Tally Account 18","Aubrey.Arnold_tally_demo@dsxtr.com",Aubrey,Arnold,"",False,"DocuSign Viewer","2020-10-23T16:47:41.4200000Z",Closed,"Aubrey.Arnold_tally_demo"
"b3d8d10d-a728-4aa5-b971-177023a0842b","Tally Account 18","Talia.Beach_tally_demo@dsxtr.com",Talia,Beach,"",False,"DocuSign Viewer","2020-04-22T03:03:12.9070000Z",Closed,"Talia.Beach_tally_demo"
"b3d96ed2-e5a2-4964-8206-b1ebf2b640a3","Tally Account 18","Zayden.Ramirez_tally_demo@dsxtr.com",Zayden,Ramirez,"",False,"DocuSign Viewer","2020-07-20T09:45:32.6730000Z",Active,"Zayden.Ramirez_tally_demo"
"b3dff886-3295-4f2f-9893-7ff13dbfd05e","Tally Account 18","Finn.Murdock_tally_demo@dsxtr.com",Finn,Murdock,"",False,"DocuSign Viewer","2020-08-29T12:47:04.3770000Z",Closed,"Finn.Murdock_tally_demo"
"b3e145dd-873c-45bd-9eab-c0beab856daa","","Colten.Brennan_tally_demo@dsxtr.com",Colten,Brennan,"",False,"DocuSign Viewer","2021-02-07T10:59:53.9270000Z",Closed,"Colten.Brennan_tally_demo"
"b3e800b2-f169-44f8-9b10-ef7fb7a1c3c5","Tally Account 18","Lucy.Donovan_tally_demo@dsxtr.com",Lucy,Donovan,"",False,"DocuSign Viewer","2020-09-26T16:45:45.2200000Z",Closed,"Lucy.Donovan_tally_demo"
"b3ee3a0c-21b4-4935-965f-15479c5309ed","Tally Account 18","Francesca.McCurdy_tally_demo@dsxtr.com",Francesca,McCurdy,"",False,"DocuSign Viewer","2020-05-18T04:48:46.8700000Z",Closed,"Francesca.McCurdy_tally_demo"
"b3eff532-cda2-4409-bbe2-5e1137553945","Tally Account 18","Anna.Preston_tally_demo@dsxtr.com",Anna,Preston,"",False,"DocuSign Viewer","2020-05-06T13:46:56.9630000Z",Closed,"Anna.Preston_tally_demo"
"b3f5e10e-49dd-4aa4-ac1f-661426fa67e1","Tally Account 18","Melvin.Hammond_tally_demo@dsxtr.com",Melvin,Hammond,"",False,"DocuSign Viewer","2020-06-09T12:47:58.2100000Z",Closed,"Melvin.Hammond_tally_demo"
"b3f78744-6b4c-42dd-8973-668ddacead77","Tally Account 18","Bryson.Hutchison_tally_demo@dsxtr.com",Bryson,Hutchison,"",False,"DocuSign Viewer","2020-10-30T06:46:33.3400000Z",Closed,"Bryson.Hutchison_tally_demo"
"b412a897-ca93-454f-9cdd-aef4fbfd63a0","Tally Account 18","Madison.Putnam_tally_demo@dsxtr.com",Madison,Putnam,"",False,"DocuSign Viewer","2020-10-08T21:46:57.2130000Z",Closed,"Madison.Putnam_tally_demo"
"b414f0f3-4c90-4757-8765-de4ccd4fa4d3","","Jimena.Rowe_tally_demo@dsxtr.com",Jimena,Rowe,"",False,"DocuSign Viewer","2021-01-26T17:48:25.2470000Z",Closed,"Jimena.Rowe_tally_demo"
"b4174836-04a5-4fa9-9cc4-a2779afe0daa","Tally Account 18","Leonel.Welsh_tally_demo@dsxtr.com",Leonel,Welsh,"",False,"DocuSign Viewer","2020-10-09T07:47:08.7730000Z",Closed,"Leonel.Welsh_tally_demo"
"b41b10e4-70e2-4e48-83a9-38733dd65f1a","Tally Account 18","Dawson.O'Keefe_tally_demo@dsxtr.com",Dawson,"O'Keefe","",False,"DocuSign Viewer","2020-07-18T11:46:07.4030000Z",Active,"Dawson.O'Keefe_tally_demo"
"b41bcce8-dd73-45a6-9ada-7ad32343bb12","","Callie.Pugh_tally_demo@dsxtr.com",Callie,Pugh,"",False,"DocuSign Viewer","2021-02-07T02:56:36.4030000Z",Active,"Callie.Pugh_tally_demo"
"b41e3c09-9aff-47b8-818a-edf81a603982","Tally Account 18","Zion.Robles_tally_demo@dsxtr.com",Zion,Robles,"",False,"DocuSign Viewer","2020-09-15T04:46:18.5230000Z",Active,"Zion.Robles_tally_demo"
"b4321387-988c-4ee3-8881-0263f15d4171","Tally Account 18","Camille.Anderson_tally_demo@dsxtr.com",Camille,Anderson,"",False,"DocuSign Viewer","2020-08-31T12:46:24.4300000Z",Closed,"Camille.Anderson_tally_demo"
"b44ef029-73da-4ef3-9ee3-9eea884f79e1","Tally Account 18","Alex.Hoffman_tally_demo@dsxtr.com",Alex,Hoffman,"",False,"DocuSign Viewer","2020-04-21T03:49:03.6430000Z",Closed,"Alex.Hoffman_tally_demo"
"b4661d72-e708-40c7-8d95-d1b46681dc19","","Danika.Fanning_tally_demo@dsxtr.com",Danika,Fanning,"",False,"DocuSign Viewer","2021-03-01T04:57:06.3170000Z",Closed,"Danika.Fanning_tally_demo"
"b466fb40-9c05-4600-950e-f88cadcfe5db","Tally Account 18","Addyson.McGarry_tally_demo@dsxtr.com",Addyson,McGarry,"",False,"DocuSign Viewer","2020-05-11T00:45:53.9400000Z",Active,"Addyson.McGarry_tally_demo"
"b476dde9-f26e-44c2-8105-3894999032dd","Tally Account 18","Jennifer.Keller_tally_demo@dsxtr.com",Jennifer,Keller,"",False,"DocuSign Viewer","2020-06-02T20:46:23.6200000Z",Active,"Jennifer.Keller_tally_demo"
"b478d3ab-dda2-460b-bd27-0ff7cbda85c7","","Crystal.Ingram_tally_demo@dsxtr.com",Crystal,Ingram,"",False,"DocuSign Viewer","2021-03-10T07:47:33.0670000Z",Active,"Crystal.Ingram_tally_demo"
"b48170da-fa3f-4dd1-a0a6-dfbe5f5d8432","Tally Account 18","Andy.Williams_tally_demo@dsxtr.com",Andy,Williams,"",False,"DocuSign Viewer","2020-08-08T05:46:15.3230000Z",Active,"Andy.Williams_tally_demo"
"b48494e5-9b36-4f98-8030-c48a8003e0e0","","Aliyah.Munro_tally_demo@dsxtr.com",Aliyah,Munro,"",False,"DocuSign Viewer","2021-03-20T16:46:03.4270000Z",Closed,"Aliyah.Munro_tally_demo"
"b48e02f4-a4c7-42bd-9158-af9b57e50aaa","Tally Account 18","Molly.Maloney_tally_demo@dsxtr.com",Molly,Maloney,"",False,"DocuSign Viewer","2020-09-28T03:46:21.9730000Z",Active,"Molly.Maloney_tally_demo"
"b4909052-146d-415d-8d09-f9467b8bd99c","Tally Account 18","Aaron.Caldwell_tally_demo@dsxtr.com",Aaron,Caldwell,"",False,"DocuSign Viewer","2020-09-29T06:46:43.1130000Z",Active,"Aaron.Caldwell_tally_demo"
"b4aa57a8-d726-4741-8c14-4afb7fed3f56","Tally Account 18","Elise.Diaz_tally_demo@dsxtr.com",Elise,Diaz,"",False,"DocuSign Viewer","2020-06-06T18:45:43.8970000Z",Active,"Elise.Diaz_tally_demo"
"b4c0d18a-69d6-4f94-a7af-f179216d853d","Tally Account 18","Tate.Wallace_tally_demo@dsxtr.com",Tate,Wallace,"",False,"DocuSign Viewer","2020-09-09T08:46:03.9670000Z",Active,"Tate.Wallace_tally_demo"
"b4c27c65-7ca3-47f3-b6b1-7b093d7c1452","Tally Account 18","Tucker.Kirkland_tally_demo@dsxtr.com",Tucker,Kirkland,"",False,"DocuSign Viewer","2020-11-25T16:48:45.5970000Z",Active,"Tucker.Kirkland_tally_demo"
"b4d28f3d-491e-4731-95bb-fdb8e2fe0a9d","Tally Account 18","Bradley.Maxwell_tally_demo@dsxtr.com",Bradley,Maxwell,"",False,"DocuSign Viewer","2020-09-13T02:46:16.0170000Z",Closed,"Bradley.Maxwell_tally_demo"
"b4d791ff-2d0c-45e8-9825-7f023ef0e89f","Tally Account 18","Greyson.Martin_tally_demo@dsxtr.com",Greyson,Martin,"",False,"DocuSign Viewer","2020-07-05T00:47:40.5800000Z",Closed,"Greyson.Martin_tally_demo"
"b507797a-2c01-4bb7-8b8b-1975498ebd8e","Tally Account 18","Marisol.Carson_tally_demo@dsxtr.com",Marisol,Carson,"",False,"DocuSign Viewer","2020-11-09T22:46:16.9830000Z",Closed,"Marisol.Carson_tally_demo"
"b51ba5b3-0647-4131-8358-64ece52e765d","Tally Account 18","Leilani.Cahill_tally_demo@dsxtr.com",Leilani,Cahill,"",False,"DocuSign Viewer","2020-07-27T02:45:38.1100000Z",Active,"Leilani.Cahill_tally_demo"
"b5214bc8-3019-4fb1-a55d-48d11e0cae77","Tally Account 18","Lilah.Downey_tally_demo@dsxtr.com",Lilah,Downey,"",False,"DocuSign Viewer","2020-10-30T06:45:51.8200000Z",Closed,"Lilah.Downey_tally_demo"
"b5216b13-0033-438f-bdc3-d7d808baf079","Tally Account 18","Romeo.Campbell_tally_demo@dsxtr.com",Romeo,Campbell,"",False,"","2020-11-12T04:45:52.0030000Z",Active,"Romeo.Campbell_tally_demo"
"b532650a-dc4b-41aa-a631-df95f9b71f0d","","Maxwell.Fitzpatrick_tally_demo@dsxtr.com",Maxwell,Fitzpatrick,"",False,"DocuSign Viewer","2021-03-11T21:45:54.7730000Z",Closed,"Maxwell.Fitzpatrick_tally_demo"
"b5451a61-2883-4e82-9e5f-1e29c214c06d","Tally Account 18","Elias.Boyle_tally_demo@dsxtr.com",Elias,Boyle,"",False,"DocuSign Viewer","2020-08-03T00:49:42.9400000Z",Closed,"Elias.Boyle_tally_demo"
"b55278d2-8543-40f8-b84c-9a2c03f64616","Tally Account 18","Eva.MacGregor_tally_demo@dsxtr.com",Eva,MacGregor,"",False,"DocuSign Viewer","2020-11-12T20:45:52.2300000Z",Closed,"Eva.MacGregor_tally_demo"
"b557cc03-9a12-4b6e-b934-071dc6cec13f","Tally Account 18","Makenzie.Jarvis_tally_demo@dsxtr.com",Makenzie,Jarvis,"",False,"DocuSign Viewer","2020-05-26T04:49:08.6830000Z",Closed,"Makenzie.Jarvis_tally_demo"
"b569cead-fef8-4fdd-939b-0eee8747e3e4","Tally Account 18","Skyler.Hartley_tally_demo@dsxtr.com",Skyler,Hartley,"",False,"DocuSign Viewer","2020-07-18T11:46:00.3330000Z",Active,"Skyler.Hartley_tally_demo"
"b56b30c2-c71a-4eb0-941e-0247155ccf26","","Raegan.Orr_tally_demo@dsxtr.com",Raegan,Orr,"",False,"DocuSign Viewer","2021-02-12T08:01:33.5230000Z",Active,"Raegan.Orr_tally_demo"
"b579cd3f-e768-4d5e-8f2d-54dc2b6a67f4","Tally Account 18","Tiffany.Gunn-Price_tally_demo@dsxtr.com",Tiffany,"Gunn-Price","",False,"DocuSign Viewer","2020-09-23T15:45:29.4800000Z",Active,"Tiffany.Gunn-Price_tally_demo"
"b57ee67b-40e6-478f-9a7f-aaa48a7b4a0a","Tally Account 18","Bradley.Sharpe_tally_demo@dsxtr.com",Bradley,Sharpe,"",False,"DocuSign Viewer","2020-07-20T16:46:03.5930000Z",Closed,"Bradley.Sharpe_tally_demo"
"b58311d2-d651-44ed-9993-1369944b081c","Tally Account 18","Annika.Lamont_tally_demo@dsxtr.com",Annika,Lamont,"",False,"DocuSign Viewer","2020-04-21T20:58:43.1330000Z",Closed,"Annika.Lamont_tally_demo"
"b58dcce8-d686-4e3e-8aab-59bbce6bfd5b","","Wyatt.Eaton_tally_demo@dsxtr.com",Wyatt,Eaton,"",False,"DocuSign Viewer","2021-02-16T18:58:21.5500000Z",Closed,"Wyatt.Eaton_tally_demo"
"b5b627c8-c3a3-4ef1-8849-5aac25d29013","Tally Account 18","Roberto.Church_tally_demo@dsxtr.com",Roberto,Church,"",False,"DocuSign Viewer","2020-06-14T18:45:41.8770000Z",Active,"Roberto.Church_tally_demo"
"b5bb09ae-c4b6-47c6-83e9-32f4fe335716","Tally Account 18","Axel.Madden_tally_demo@dsxtr.com",Axel,Madden,"",False,"DocuSign Viewer","2020-10-20T10:46:21.2870000Z",Closed,"Axel.Madden_tally_demo"
"b5bc1d14-f753-4b5d-aa1b-07971000cf07","Tally Account 18","Sarai.Meyer_tally_demo@dsxtr.com",Sarai,Meyer,"",False,"DocuSign Viewer","2020-12-19T15:01:33.9130000Z",Closed,"Sarai.Meyer_tally_demo"
"b5bf3ca7-6347-4a88-8054-6a1478687e55","Tally Account 18","Sierra.Peterson_tally_demo@dsxtr.com",Sierra,Peterson,"",False,"DocuSign Viewer","2020-09-17T09:45:59.2530000Z",Closed,"Sierra.Peterson_tally_demo"
"b5c2f8ef-0ede-4dce-bf37-a9d05152d576","Tally Account 18","Dana.Klein_tally_demo@dsxtr.com",Dana,Klein,"",False,"DocuSign Viewer","2020-07-21T02:45:40.9370000Z",Active,"Dana.Klein_tally_demo"
"b5c8fca7-0c51-4ca4-a3df-6836e0dd856c","","Nina.Cole_tally_demo@dsxtr.com",Nina,Cole,"",False,"DocuSign Viewer","2021-01-29T21:47:57.3400000Z",Closed,"Nina.Cole_tally_demo"
"b5ce5506-4277-45b3-b2d5-081e1f6a32b9","Tally Account 18","Daniel.Blevins_tally_demo@dsxtr.com",Daniel,Blevins,"",False,"DocuSign Viewer","2020-12-18T05:02:16.7630000Z",Active,"Daniel.Blevins_tally_demo"
"b5cf8c07-3700-46cd-bf78-bf22196640f2","Tally Account 18","Easton.McGrath_tally_demo@dsxtr.com",Easton,McGrath,"",False,"DocuSign Viewer","2020-08-13T17:47:47.1130000Z",Active,"Easton.McGrath_tally_demo"
"b5db2ffc-72a4-4c66-b0ab-4a8c12f9b950","Tally Account 18","Chris.Randall_tally_demo@dsxtr.com",Chris,Randall,"",False,"DocuSign Viewer","2020-06-23T02:45:36.5170000Z",Active,"Chris.Randall_tally_demo"
"b5e046d1-9e9f-434a-a1fd-e7f4e019f1df","Tally Account 18","Ruth.Craig_tally_demo@dsxtr.com",Ruth,Craig,"",False,"DocuSign Viewer","2020-10-23T05:46:41.4230000Z",Closed,"Ruth.Craig_tally_demo"
"b5e7d8a5-a6a3-4a9d-98c3-ba02261b592e","Tally Account 18","Iris.Byrd_tally_demo@dsxtr.com",Iris,Byrd,"",False,"DocuSign Viewer","2020-10-21T00:45:52.3270000Z",Closed,"Iris.Byrd_tally_demo"
"b60acaf8-4db1-465d-9f20-710b0d5be6de","","Lena.Cowan_tally_demo@dsxtr.com",Lena,Cowan,"",False,"DocuSign Viewer","2021-03-20T20:46:38.5000000Z",Closed,"Lena.Cowan_tally_demo"
"b61087ee-dd44-4fb9-bd97-303fffe3ad0a","Tally Account 18","Israel.Pruitt_tally_demo@dsxtr.com",Israel,Pruitt,"",False,"DocuSign Viewer","2020-11-11T02:47:27.4800000Z",Active,"Israel.Pruitt_tally_demo"
"b6255cad-1bbd-49d1-897d-9709592401fa","Tally Account 18","Summer.Bender_tally_demo@dsxtr.com",Summer,Bender,"",False,"DocuSign Viewer","2020-05-08T00:49:49.5130000Z",Closed,"Summer.Bender_tally_demo"
"b626ce7c-1578-4de5-a44c-7d60b71f6573","Tally Account 18","Jacob.McIntosh_tally_demo@dsxtr.com",Jacob,McIntosh,"",False,"DocuSign Viewer","2020-07-10T19:45:47.8870000Z",Closed,"Jacob.McIntosh_tally_demo"
"b63781bb-36cb-469c-87c3-d2cd3b9acb66","Tally Account 18","Jessica.MacLeod_tally_demo@dsxtr.com",Jessica,MacLeod,"",False,"DocuSign Viewer","2020-10-25T21:49:03.0830000Z",Closed,"Jessica.MacLeod_tally_demo"
"b640096a-f52e-48d7-a57a-6e80d024a80d","Tally Account 18","Jack.Hoffman_tally_demo@dsxtr.com",Jack,Hoffman,"",False,"DocuSign Viewer","2020-12-21T00:04:50.2130000Z",Active,"Jack.Hoffman_tally_demo"
"b643aa94-6f8c-4f1c-8918-23d6a93a5a02","","Cheyanne.O'Connor_tally_d1d7bec6-be5a-4733-9dc1-1ddf821bd16a@dsxtr.com",Orlando,Howard,"",True,"Account Administrator","2021-02-10T20:55:10.5570000Z",Closed,"Cheyanne.O'Connor_tally_d1d7bec6-be5a-4733-9dc1-1ddf821bd16a"
"b649eaaa-d88e-4529-ad73-01873782597a","Tally Account 18","Kaden.Donnelly_tally_demo@dsxtr.com",Kaden,Donnelly,"",False,"DocuSign Viewer","2020-07-30T22:45:58.4700000Z",Active,"Kaden.Donnelly_tally_demo"
"b64bf651-909b-486c-a55c-27249f6991cd","","Ava.Arnold_tally_d1d9675d-2856-42ba-b839-8382d94e2416@dsxtr.com",Justice,Vance,"",True,"Account Administrator","2021-02-06T20:57:51.5970000Z",Closed,"Ava.Arnold_tally_d1d9675d-2856-42ba-b839-8382d94e2416"
"b6567908-9f34-4a8b-9202-88b487b5f475","Tally Account 18","Lola.Beasley_tally_demo@dsxtr.com",Lola,Beasley,"",False,"DocuSign Viewer","2020-07-17T10:45:47.6370000Z",Active,"Lola.Beasley_tally_demo"
"b6692fbb-b8c8-4066-b3de-0311f7fb6d39","Tally Account 18","Leo.Morgan_tally_demo@dsxtr.com",Leo,Morgan,"",False,"DocuSign Viewer","2020-07-18T10:46:02.8830000Z",Closed,"Leo.Morgan_tally_demo"
"b679c0fe-7b40-4a0b-b270-ba6eb9594ff5","Tally Account 18","Dylan.McDaniel_tally_demo@dsxtr.com",Dylan,McDaniel,"",False,"DocuSign Viewer","2020-12-06T11:46:16.3200000Z",Closed,"Dylan.McDaniel_tally_demo"
"b67d12b6-42ad-4e87-a3f7-7eda91666dca","Tally Account 18","Cristopher.Foley_tally_demo@dsxtr.com",Cristopher,Foley,"",False,"DocuSign Viewer","2020-10-17T07:46:16.0930000Z",Closed,"Cristopher.Foley_tally_demo"
"b6827942-3908-431e-9ec9-16927c93d9d0","Tally Account 18","Kaiden.Finn_tally_demo@dsxtr.com",Kaiden,Finn,"",False,"DocuSign Viewer","2020-05-30T12:45:35.9900000Z",Active,"Kaiden.Finn_tally_demo"
"b69a0f61-055f-48fe-8c1d-afaac9e1c0af","Tally Account 18","Paola.Rossi_tally_demo@dsxtr.com",Paola,Rossi,"",False,"DocuSign Viewer","2020-05-28T15:48:59.3400000Z",Active,"Paola.Rossi_tally_demo"
"b6b30d61-9c22-4ff9-bb1d-a09672cba778","","Adan.Wallace_tally_demo@dsxtr.com",Adan,Wallace,"",False,"DocuSign Viewer","2021-03-13T19:47:39.9230000Z",Active,"Adan.Wallace_tally_demo"
"b6b7991c-34c6-4dda-9f38-255382f97307","Tally Account 18","Jose.Fry_tally_demo@dsxtr.com",Jose,Fry,"",False,"DocuSign Viewer","2020-05-30T03:47:25.4970000Z",Closed,"Jose.Fry_tally_demo"
"b6c57ec7-af73-4a98-af42-938f680e88e3","Tally Account 18","Kingston.Ramos_tally_demo@dsxtr.com",Kingston,Ramos,"",False,"DocuSign Viewer","2020-09-18T07:46:16.2030000Z",Closed,"Kingston.Ramos_tally_demo"
"b6c8c295-c6ec-4174-9327-c3cf945ad68a","Tally Account 18","Eliza.McLain_tally_demo@dsxtr.com",Eliza,McLain,"",False,"DocuSign Viewer","2020-10-19T11:46:35.8100000Z",Closed,"Eliza.McLain_tally_demo"
"b6e0fdea-08af-4b0a-84c7-2ec2661931ea","","Melvin.Muir_tally_da8f40de-8f3c-40c5-b7a3-8295f34cb51c@dsxtr.com",Milo,Guzman,"",True,"Account Administrator","2021-03-15T20:44:06.6270000Z",Closed,"Melvin.Muir_tally_da8f40de-8f3c-40c5-b7a3-8295f34cb51c"
"b6e29c6d-88df-45fe-962b-30f0281f3f68","","Kelvin.Dempsey_tally_fd5303bf-421c-495b-9ad4-24bbc09ac6f1@dsxtr.com",Caleb,Murdock,"",True,"Account Administrator","2021-03-07T17:45:53.0500000Z",Closed,"Kelvin.Dempsey_tally_fd5303bf-421c-495b-9ad4-24bbc09ac6f1"
"b6f59c03-4103-4f1f-8f8a-1a349c2a222e","","Rebecca.Hagan_tally_demo@dsxtr.com",Rebecca,Hagan,"",False,"DocuSign Viewer","2021-02-11T07:57:00.9000000Z",Active,"Rebecca.Hagan_tally_demo"
"b70f7107-2ce2-447d-8ffb-cad9b67c80b7","Tally Account 18","Charlie.Cooney_tally_demo@dsxtr.com",Charlie,Cooney,"",False,"DocuSign Viewer","2020-08-21T20:51:21.7700000Z",Closed,"Charlie.Cooney_tally_demo"
"b71670a4-3bb7-46a8-95c0-87e7e0141f5e","Tally Account 18","Bryce.McDonald_tally_demo@dsxtr.com",Bryce,McDonald,"",False,"DocuSign Viewer","2020-08-14T20:46:03.3330000Z",Closed,"Bryce.McDonald_tally_demo"
"b7170156-f304-4971-bb71-fa416ff758d5","Tally Account 18","Alison.Pollock_tally_demo@dsxtr.com",Alison,Pollock,"",False,"DocuSign Viewer","2020-09-03T01:47:03.7570000Z",Closed,"Alison.Pollock_tally_demo"
"b71aa270-d720-4be0-b4e5-4f0b1c7d3341","Tally Account 18","Ivy.Monaghan_tally_demo@dsxtr.com",Ivy,Monaghan,"",False,"DocuSign Viewer","2020-12-10T10:46:33.2130000Z",Closed,"Ivy.Monaghan_tally_demo"
"b725e795-1115-4545-ab4a-ad3d154af8f0","Tally Account 18","Hayden.Cahill_tally_f00a12f2-0db6-4646-a533-06279d4bb72e@dsxtr.com",Kyler,Kane,"",True,"Account Administrator","2020-12-11T04:03:51.8430000Z",Closed,"Hayden.Cahill_tally_f00a12f2-0db6-4646-a533-06279d4bb72e"
"b74cae71-4da1-4075-bd34-c55bc142c508","Tally Account 18","Julio.Goode_tally_demo@dsxtr.com",Julio,Goode,"",False,"DocuSign Viewer","2020-06-03T02:47:34.5070000Z",Closed,"Julio.Goode_tally_demo"
"b75176fe-efea-40ec-9872-76fb504d819b","","Marcos.Greenwood_tally_048dd054-1d8d-4a55-90f2-4e3159fcf499@dsxtr.com",Ana,Clarke,"",True,"Account Administrator","2021-01-27T04:46:23.1430000Z",Closed,"Marcos.Greenwood_tally_048dd054-1d8d-4a55-90f2-4e3159fcf499"
"b753731a-51af-424f-b746-4f152d50c597","Tally Account 18","Lincoln.Sutton_tally_demo@dsxtr.com",Lincoln,Sutton,"",False,"DocuSign Viewer","2020-10-04T09:45:39.3670000Z",Active,"Lincoln.Sutton_tally_demo"
"b75d8222-6fff-49d6-97bf-97f55578a904","Tally Account 18","Jeremy.Beck_tally_demo@dsxtr.com",Jeremy,Beck,"",False,"DocuSign Viewer","2021-01-09T19:45:39.4070000Z",Active,"Jeremy.Beck_tally_demo"
"b7641dac-ef83-4ea9-8291-33bd647bdb57","Tally Account 18","Julian.May_tally_demo@dsxtr.com",Julian,May,"",False,"DocuSign Viewer","2020-09-27T00:56:22.5700000Z",Closed,"Julian.May_tally_demo"
"b767edc2-5054-441d-a45f-9d59f2b3b072","Tally Account 18","Jazmine.Gleason_tally_demo@dsxtr.com",Jazmine,Gleason,"",False,"DocuSign Viewer","2020-09-23T15:45:39.0570000Z",Active,"Jazmine.Gleason_tally_demo"
"b771a024-8c7a-4e02-aeee-42408d97d3e0","Tally Account 18","Liam.Koenig_tally_demo@dsxtr.com",Liam,Koenig,"",False,"DocuSign Viewer","2020-05-06T00:49:16.4830000Z",Closed,"Liam.Koenig_tally_demo"
"b774a3fb-b8c9-4bcb-8e36-2e5f532a8f31","Tally Account 18","Cole.McDonough_tally_demo@dsxtr.com",Cole,McDonough,"",False,"DocuSign Viewer","2020-10-11T15:46:04.5930000Z",Active,"Cole.McDonough_tally_demo"
"b77db4e4-0277-4446-8352-14b098e49dc1","","Tucker.Bates_tally_demo@dsxtr.com",Tucker,Bates,"",False,"DocuSign Viewer","2021-02-05T06:45:27.1270000Z",Closed,"Tucker.Bates_tally_demo"
"b77f117d-fd3f-4916-b170-641a1a9beef2","Tally Account 18","Kaden.Pollard-Duckworth_tally_demo@dsxtr.com",Kaden,"Pollard-Duckworth","",False,"DocuSign Viewer","2020-11-15T08:46:20.6230000Z",Active,"Kaden.Pollard-Duckworth_tally_demo"
"b77f26cc-9740-4057-a9b0-453e1083a76d","Tally Account 18","Russell.Rodgers-Henderson_tally_demo@dsxtr.com",Russell,"Rodgers-Henderson","",False,"DocuSign Viewer","2020-10-09T05:45:53.0500000Z",Active,"Russell.Rodgers-Henderson_tally_demo"
"b7886f23-f04b-4e4d-93fc-1832ca909e13","Tally Account 18","Colten.Smith_tally_demo@dsxtr.com",Colten,Smith,"",False,"DocuSign Viewer","2020-07-01T01:47:23.0700000Z",Closed,"Colten.Smith_tally_demo"
"b793414c-1e16-476b-b274-2bbd37b36957","Tally Account 18","Liam.Jensen_tally_demo@dsxtr.com",Liam,Jensen,"",False,"DocuSign Viewer","2020-07-24T18:48:56.3030000Z",Closed,"Liam.Jensen_tally_demo"
"b79960f4-8e7f-4dff-9f16-4b6bcbb12ecf","Tally Account 18","Jorge.Boyd_tally_demo@dsxtr.com",Jorge,Boyd,"",False,"DocuSign Viewer","2020-09-07T12:45:34.6770000Z",Closed,"Jorge.Boyd_tally_demo"
"b7da2dbe-b540-4302-9822-f7d834f8b0cb","Tally Account 18","Madyson.Kane_tally_demo@dsxtr.com",Madyson,Kane,"",False,"DocuSign Viewer","2020-08-19T12:49:39.5470000Z",Closed,"Madyson.Kane_tally_demo"
"b7e64daf-0dab-42b0-953a-6d33d9736da1","Tally Account 18","Jaxon.Jordan_tally_demo@dsxtr.com",Jaxon,Jordan,"",False,"","2020-12-14T05:02:08.4800000Z",Active,"Jaxon.Jordan_tally_demo"
"b7f46799-7161-4ef3-9fe8-cd9b7351257c","","Julia.Hicks_tally_demo@dsxtr.com",Julia,Hicks,"",False,"DocuSign Viewer","2021-03-14T21:47:47.0470000Z",Closed,"Julia.Hicks_tally_demo"
"b7f90791-1ae5-4420-93b7-76d70092718e","Tally Account 18","Jaden.Wise_tally_demo@dsxtr.com",Jaden,Wise,"",False,"DocuSign Viewer","2020-10-01T07:47:14.3670000Z",Closed,"Jaden.Wise_tally_demo"
"b7fa444b-7843-4209-b952-6bdac47fb404","Tally Account 18","Emiliano.Bradshaw_tally_demo@dsxtr.com",Emiliano,Bradshaw,"",False,"DocuSign Viewer","2020-05-24T15:45:40.2570000Z",Active,"Emiliano.Bradshaw_tally_demo"
"b7fa54b7-764f-49a4-8940-c82d33b10d5e","Tally Account 18","Gage.Holt_tally_demo@dsxtr.com",Gage,Holt,"",False,"DocuSign Viewer","2020-09-28T14:55:53.0170000Z",Active,"Gage.Holt_tally_demo"
"b7fad8fb-3daa-49dd-988b-55160683f0ac","Tally Account 18","Kingston.Noonan_tally_demo@dsxtr.com",Kingston,Noonan,"",False,"DocuSign Viewer","2020-12-14T14:01:27.2170000Z",Closed,"Kingston.Noonan_tally_demo"
"b7fc59a1-77b9-49b6-9645-b8bd741e82bd","Tally Account 18","Priscilla.Harding_tally_demo@dsxtr.com",Priscilla,Harding,"",False,"DocuSign Viewer","2020-06-14T08:51:21.1730000Z",Closed,"Priscilla.Harding_tally_demo"
